PM ASL data store: /var/log/powermanagement
2020-01-14 12:40:50 +0100 ShutdownCause       	SMC shutdown cause: 0: Battery disconnected                                	          

Time stamp                Domain              	Message                                                                    	Duration  	Delay     
==========                ======              	=======                                                                    	========  	=====     
UUID: (null)
2020-01-14 13:17:24 +0100 Assertions          	PID 9863(Installer) Released PreventUserIdleSystemSleep "Installing Software (com.apple.installframework.Queue)" 00:01:07  id:0x0x10000833e [System: DeclUser IntPrevDisp kDisp]          
2020-01-14 13:17:24 +0100 Assertions          	PID 218(coreaudiod) TurnedOn PreventUserIdleDisplaySleep "com.apple.audio.AppleGFXHDAEngineOutputDP:70001:0:{8B4A-BC32-01010101}.context.preventuseridledisplaysleep" 00:00:00  id:0x0x500008251 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2020-01-14 13:17:25 +0100 Assertions          	PID 218(coreaudiod) TurnedOff PreventUserIdleDisplaySleep "com.apple.audio.AppleGFXHDAEngineOutputDP:70001:0:{8B4A-BC32-01010101}.context.preventuseridledisplaysleep" 00:00:00  id:0x0x500008251 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context198.preventuseridledisplaysleep" 00:01:26  id:0x0x50000836e [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context198.preventuseridlesleep" 00:01:26  id:0x0x10000836d [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context199.preventuseridledisplaysleep" 00:01:26  id:0x0x500008372 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context199.preventuseridlesleep" 00:01:26  id:0x0x100008371 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context200.preventuseridledisplaysleep" 00:01:26  id:0x0x500008376 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context200.preventuseridlesleep" 00:01:26  id:0x0x100008375 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context201.preventuseridledisplaysleep" 00:01:26  id:0x0x50000837a [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context201.preventuseridlesleep" 00:01:26  id:0x0x100008379 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context187.preventuseridledisplaysleep" 00:02:26  id:0x0x500008325 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context187.preventuseridlesleep" 00:02:26  id:0x0x100008324 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context188.preventuseridledisplaysleep" 00:02:26  id:0x0x500008329 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context188.preventuseridlesleep" 00:02:26  id:0x0x100008328 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context189.preventuseridledisplaysleep" 00:02:26  id:0x0x50000832d [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context189.preventuseridlesleep" 00:02:26  id:0x0x10000832c [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context190.preventuseridledisplaysleep" 00:02:26  id:0x0x500008331 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context190.preventuseridlesleep" 00:02:26  id:0x0x100008330 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context122.preventuseridledisplaysleep" 00:11:44  id:0x0x5000080ad [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context122.preventuseridlesleep" 00:11:44  id:0x0x1000080ac [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context123.preventuseridledisplaysleep" 00:11:44  id:0x0x5000080b1 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context123.preventuseridlesleep" 00:11:44  id:0x0x1000080b0 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context124.preventuseridledisplaysleep" 00:11:44  id:0x0x5000080b5 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context124.preventuseridlesleep" 00:11:44  id:0x0x1000080b4 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context125.preventuseridledisplaysleep" 00:11:44  id:0x0x5000080b9 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context125.preventuseridlesleep" 00:11:44  id:0x0x1000080b8 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context126.preventuseridledisplaysleep" 00:11:44  id:0x0x5000080bd [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context126.preventuseridlesleep" 00:11:44  id:0x0x1000080bc [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context140.preventuseridledisplaysleep" 00:11:24  id:0x0x5000081b3 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context140.preventuseridlesleep" 00:11:24  id:0x0x1000081b2 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context141.preventuseridledisplaysleep" 00:11:24  id:0x0x5000081b7 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context141.preventuseridlesleep" 00:11:24  id:0x0x1000081b6 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context142.preventuseridledisplaysleep" 00:11:24  id:0x0x5000081bb [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context142.preventuseridlesleep" 00:11:24  id:0x0x1000081ba [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context143.preventuseridledisplaysleep" 00:11:24  id:0x0x5000081bf [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context143.preventuseridlesleep" 00:11:24  id:0x0x1000081be [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleDisplaySleep "com.apple.audio.context144.preventuseridledisplaysleep" 00:11:24  id:0x0x5000081c3 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 218(coreaudiod) Released PreventUserIdleSystemSleep "com.apple.audio.context144.preventuseridlesleep" 00:11:24  id:0x0x1000081c2 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 9986(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x5000083bb [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:15 +0100 Assertions          	PID 9986(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x5000083bb [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:18:16 +0100 Assertions          	PID 511(SidecarDisplayAgent) ClientDied UserIsActive "com.apple.sidecar" 00:00:54  id:0x0x90000837d [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 ShutdownCause       	SMC shutdown cause: 1: Normal warm reset                                   	          
Sleep/Wakes since boot at 2020-01-14 13:06:03 +0100 :0   Dark Wake Count in this sleep cycle:0

Time stamp                Domain              	Message                                                                    	Duration  	Delay     
==========                ======              	=======                                                                    	========  	=====     
UUID: (null)
2020-01-14 13:20:58 +0100 Start               	powerd process is started                                                  	          
2020-01-14 13:20:58 +0100 Assertions          	Summary- [System: No Assertions] Using AC          
2020-01-14 13:20:58 +0100 Assertions          	PID 190(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008000 [System: PrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 107(powerd) Created InternalPreventDisplaySleep "com.apple.powermanagement.delayDisplayOff" 00:00:00  id:0x0x1000008001 [System: PrevDisp IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 190(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008000 [System: IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 201(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008002 [System: PrevDisp IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 201(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008002 [System: IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 205(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008003 [System: PrevDisp IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 205(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008003 [System: IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 210(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008004 [System: PrevDisp IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 210(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008004 [System: IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 219(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008005 [System: PrevDisp IntPrevDisp kDisp]          
2020-01-14 13:20:58 +0100 Assertions          	PID 219(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008005 [System: IntPrevDisp kDisp]          
2020-01-14 13:21:01 +0100 Assertions          	Kernel Idle sleep preventers: IODisplayWrangler          
2020-01-14 13:21:10 +0100 Assertions          	PID 148(hidd) Created UserIsActive "com.apple.iohideventsystem.queue.tickle serviceID:100000838 name:AppleHIDKeyboardEve product:Magic Keyboard with eventType:3" 00:00:00  id:0x0x90000808f [System: DeclUser IntPrevDisp kDisp]          
2020-01-14 13:21:20 +0100 Assertions          	PID 459(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008146 [System: PrevIdle PrevDisp DeclUser IntPrevDisp IPushSrvc kCPU kDisp]          
2020-01-14 13:21:20 +0100 Assertions          	PID 459(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x500008146 [System: PrevIdle DeclUser IntPrevDisp IPushSrvc kCPU kDisp]          
2020-01-14 13:21:37 +0100 Assertions          	PID 524(fsck_apfs) Created PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x5000081a7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp IPushSrvc kCPU kDisp]          
2020-01-14 13:21:37 +0100 Assertions          	PID 524(fsck_apfs) Released PreventUserIdleDisplaySleep "Running FSCK" 00:00:00  id:0x0x5000081a7 [System: PrevIdle DeclUser IntPrevDisp IPushSrvc kCPU kDisp]          
2020-01-14 13:22:02 +0100 Assertions          	PID 204(coreaudiod) TurnedOn PreventUserIdleDisplaySleep "com.apple.audio.AppleGFXHDAEngineOutputDP:70001:0:{8B4A-BC32-01010101}.context.preventuseridledisplaysleep" 00:00:00  id:0x0x5000081d7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2020-01-14 13:22:02 +0100 Assertions          	PID 204(coreaudiod) TurnedOff PreventUserIdleDisplaySleep "com.apple.audio.AppleGFXHDAEngineOutputDP:70001:0:{8B4A-BC32-01010101}.context.preventuseridledisplaysleep" 00:00:00  id:0x0x5000081d7 [System: DeclUser IntPrevDisp kDisp]          
2020-01-14 13:22:15 +0100 Assertions          	PID 119(mds) Released BackgroundTask "com.apple.metadata.mds.power" 00:01:13  id:0x0xb00008042 [System: DeclUser IntPrevDisp kDisp]          

2020-01-14 13:23:32 +0100 : Showing all currently held IOKit power assertions
Assertion status system-wide:
   BackgroundTask                 0
   ApplePushServiceTask           0
   UserIsActive                   1
   PreventUserIdleDisplaySleep    0
   PreventSystemSleep             0
   ExternalMedia                  0
   InternalPreventDisplaySleep    1
   PreventUserIdleSystemSleep     0
   NetworkClientActive            0
Listed by owning process:
   pid 312(UserEventAgent): [0x0000001f000b8177] 00:02:03 BackgroundTask named: "com.apple.coreduet.sync.update-source-device-identifiers"  
	Created for PID: 314. 
   pid 148(hidd): [0x0000000e0009808f] 00:01:04 UserIsActive named: "com.apple.iohideventsystem.queue.tickle serviceID:100000838 name:AppleHIDKeyboardEve product:Magic Keyboard with eventType:3"  
	Timeout will fire in 535 secs Action=TimeoutActionRelease
   pid 107(powerd): [0x0000000200108001] 00:01:29 InternalPreventDisplaySleep named: "com.apple.powermanagement.delayDisplayOff"  
	Timeout will fire in 211 secs Action=TimeoutActionTurnOff
Kernel Assertions: 0x108=BT-HID,MAGICWAKE
   id=504  level=255 0x100=MAGICWAKE mod=01.01.70, 01:00 description=en2 owner=en2
   id=505  level=255 0x100=MAGICWAKE mod=14.01.20, 13:22 description=llw0 owner=IOSkywalkNetworkBSDClient
   id=506  level=255 0x8=BT-HID mod=01.01.70, 01:00 description=com.apple.driver.IOBluetoothHIDDriver owner=AppleHSBluetoothDevice
   id=507  level=255 0x8=BT-HID mod=01.01.70, 01:00 description=com.apple.driver.IOBluetoothHIDDriver owner=AppleHSBluetoothDevice
Idle sleep preventers: IODisplayWrangler
